Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
5.72859,8.46467,33.2689,200.0,30.2983,8.64692,5.97717,0.0258884,0.0127887,44.9667,-4.3502E-4,0.0,0.0,0.0,2
5.73234,8.47003,33.2857,200.0,30.2833,8.64172,5.97345,0.025241,0.0127629,44.9315,-0.00104199,0.0,0.0,0.0,2
5.73607,8.47534,33.3021,200.0,30.2687,8.63657,5.96975,0.0245965,0.0127351,44.8963,-0.00150837,0.0,0.0,0.0,2
5.7398,8.48064,33.3183,200.0,30.2541,8.63142,5.96606,0.0239519,0.0127068,44.8612,-0.00181817,0.0,0.0,0.0,2
5.74352,8.48595,33.3328,200.0,30.2397,8.62627,5.96236,0.0233074,0.0126783,44.8261,-0.002009,0.0,0.0,0.0,2
5.74725,8.49125,33.3516,200.0,30.2252,8.62112,5.95867,0.0226629,0.0126498,44.7911,-0.00210813,0.0,0.0,0.0,2
5.75098,8.49656,33.3669,200.0,30.2107,8.61597,5.95497,0.0220183,0.0126213,44.756,-0.00214441,0.0,0.0,0.0,2
5.75468,8.50182,33.3828,200.0,30.1963,8.61086,5.9513,0.0213786,0.0125929,44.721,-0.00214298,0.0,0.0,0.0,2
5.75835,8.50704,33.3972,200.0,30.182,8.6058,5.94766,0.0207437,0.0125646,44.6861,-0.00212112,0.0,0.0,0.0,2
5.76196,8.51216,33.4105,200.0,30.1681,8.60082,5.94409,0.0201202,0.0125364,44.6511,-0.00209134,0.0,0.0,0.0,2
5.76563,8.51739,33.4272,200.0,30.1538,8.59575,5.94045,0.0194853,0.0125083,44.6163,-0.00206049,0.0,0.0,0.0,2
5.7693,8.52261,33.4416,200.0,30.1394,8.59067,5.9368,0.0188504,0.0124803,44.5814,-0.0020329,0.0,0.0,0.0,2
5.77297,8.52783,33.4571,200.0,30.1251,8.5856,5.93316,0.0182156,0.0124524,44.5466,-0.00200908,0.0,0.0,0.0,2
5.77664,8.53304,33.4708,200.0,30.1108,8.58054,5.92953,0.0175826,0.0124245,44.5119,-0.00198836,1.0,0.0,0.0,2
5.78025,8.53818,33.4854,200.0,30.0967,8.57555,5.92595,0.0169575,0.0123968,44.4771,-0.00197081,1.0,0.0,0.0,2
5.78748,8.54846,33.5137,200.0,30.0685,8.56555,5.91878,0.0157071,0.0123416,44.4078,-0.00192415,1.0,0.0,0.0,2
5.79116,8.55378,33.5304,200.0,30.0523,8.56039,5.91513,0.0150752,0.0123249,44.7707,-0.00177361,1.0,0.0,0.0,2
5.79498,8.55937,33.5483,200.0,30.0344,8.55495,5.91134,0.0144238,0.0123191,45.1926,-0.00127146,0.0,0.0,0.0,2
5.79891,8.56515,33.5687,200.0,30.0161,8.54934,5.90745,0.0137531,0.0123142,45.6163,-8.02769E-4,0.0,0.0,0.0,2
5.80166,8.56921,33.5821,200.0,30.0019,8.5454,5.90472,0.0132868,0.0123159,46.0418,-4.05511E-4,0.0,0.0,0.0,2
5.80451,8.5734,33.594,200.0,29.9878,8.54132,5.9019,0.012801,0.0123132,46.4694,-2.35412E-4,0.0,0.0,0.0,2
5.80743,8.57775,33.6095,200.0,29.9731,8.53711,5.899,0.0123047,0.0123166,46.4788,-4.61579E-5,0.0,0.0,0.0,2
5.81036,8.58223,33.6284,200.0,29.9553,8.53277,5.8961,0.011814,0.012337,46.4449,5.8612E-4,0.0,0.0,0.0,2
5.81331,8.58678,33.6468,200.0,29.9383,8.52835,5.89318,0.0113234,0.0123652,46.4064,0.00129352,0.0,0.0,0.0,2
5.81632,8.59146,33.6684,200.0,29.9183,8.52382,5.8902,0.010822,0.0123958,46.3681,0.00184521,0.0,0.0,0.0,2
5.81928,8.59605,33.6879,200.0,29.8987,8.51937,5.88727,0.0103314,0.012427,46.3298,0.0022216,0.0,0.0,0.0,2
5.82223,8.60064,33.708,200.0,29.8817,8.51492,5.88435,0.00984088,0.0124585,46.2916,0.0024559,0.0,0.0,0.0,2
5.82515,8.60518,33.7267,200.0,29.8636,8.51052,5.88146,0.00935607,0.0124901,46.2533,0.00258592,0.0,0.0,0.0,2
5.82805,8.60969,33.7468,200.0,29.847,8.50616,5.87859,0.00887524,0.0125216,46.2151,0.00264526,0.0,0.0,0.0,2
5.83095,8.6142,33.7631,200.0,29.8282,8.50179,5.87573,0.00839433,0.0125529,46.1768,0.00264594,0.0,0.0,0.0,2
5.83384,8.6187,33.7832,200.0,29.8115,8.49743,5.87286,0.00791342,0.0125841,46.1387,0.00261301,0.0,0.0,0.0,2
5.83674,8.62321,33.8027,200.0,29.7925,8.49307,5.87,0.0074325,0.0126151,46.1007,0.00258381,0.0,0.0,0.0,2
5.83963,8.62771,33.8197,200.0,29.7753,8.48871,5.86713,0.00695159,0.012646,46.0627,0.00255899,0.0,0.0,0.0,2
5.84301,8.63292,33.8418,200.0,29.7531,8.48367,5.86379,0.00638979,0.0126769,46.0248,0.00253735,0.0,0.0,0.0,2
5.84715,8.63927,33.8673,200.0,29.7318,8.47753,5.85969,0.00569682,0.0127076,45.987,0.00252158,0.0,0.0,0.0,2
5.85129,8.64561,33.8922,200.0,29.7063,8.47138,5.85559,0.00500384,0.0127383,45.9492,0.00250995,0.0,0.0,0.0,2
5.85544,8.65196,33.9158,200.0,29.6846,8.46524,5.85149,0.00431087,0.0127689,45.9114,0.00249339,0.0,0.0,0.0,2
5.85958,8.6583,33.9413,200.0,29.6607,8.4591,5.84739,0.00361798,0.0127994,45.8737,0.00247756,0.0,0.0,0.0,2
5.86372,8.66465,33.9655,200.0,29.6385,8.45296,5.84329,0.00292501,0.0128298,45.836,0.00246268,0.0,0.0,0.0,2
5.86774,8.67081,33.9918,200.0,29.6156,8.447,5.83932,0.0022531,0.0128602,45.7984,0.00244802,0.0,0.0,0.0,2
5.87183,8.67707,34.0133,200.0,29.5944,8.44095,5.83527,0.00156975,0.0128905,45.7608,0.00243515,0.0,0.0,0.0,2
5.87591,8.68333,34.039,200.0,29.5711,8.43489,5.83123,8.86484E-4,0.0129208,45.7232,0.00242359,0.0,0.0,0.0,2
5.88,8.68958,34.06,200.0,29.5487,8.42884,5.82719,2.03219E-4,0.012951,45.6856,0.00241319,0.0,0.0,0.0,2
5.88408,8.69584,34.0851,200.0,29.5251,8.42278,5.82315,-4.80045E-4,0.0129811,45.6481,0.00240393,0.0,0.0,0.0,2
5.88816,8.70209,34.108,200.0,29.5044,8.41675,5.81912,-0.0011614,0.0130111,45.6106,0.00239497,0.0,0.0,0.0,2
5.89219,8.70826,34.1314,200.0,29.4814,8.41078,5.81513,-0.00183496,0.013041,45.5732,0.00235965,0.0,0.0,0.0,2
5.89621,8.71443,34.152,200.0,29.4619,8.40482,5.81115,-0.00250851,0.0130707,45.5358,0.00233661,0.0,0.0,0.0,2
5.90024,8.7206,34.1765,200.0,29.441,8.39885,5.80716,-0.00318215,0.0131004,45.4985,0.00232561,0.0,0.0,0.0,2
5.90427,8.72678,34.1967,200.0,29.4173,8.39289,5.80318,-0.00385571,0.01313,45.4613,0.0023228,0.0,0.0,0.0,2
5.9083,8.73295,34.2198,200.0,29.3974,8.38692,5.79919,-0.00452935,0.0131596,45.4242,0.00232377,0.0,0.0,0.0,2
5.91231,8.73909,34.2398,200.0,29.3758,8.38099,5.79523,-0.00520004,0.0131891,45.3871,0.00233252,0.0,0.0,0.0,2
5.91628,8.74518,34.2636,200.0,29.3548,8.37511,5.7913,-0.00586388,0.0132185,45.35,0.00233158,0.0,0.0,0.0,2
5.92025,8.75127,34.2837,200.0,29.3344,8.36923,5.78737,-0.00652781,0.0132478,45.313,0.00232404,0.0,0.0,0.0,2
5.92422,8.75735,34.307,200.0,29.3151,8.36335,5.78345,-0.00719174,0.0132771,45.276,0.00231441,0.0,0.0,0.0,2
5.92819,8.76344,34.3269,200.0,29.2937,8.35748,5.77952,-0.00785568,0.0133063,45.239,0.0023039,0.0,0.0,0.0,2
5.93223,8.76962,34.3486,200.0,29.2731,8.35151,5.77553,-0.00853036,0.0133355,45.202,0.00229257,0.0,0.0,0.0,2
5.93618,8.77568,34.3683,200.0,29.2538,8.34566,5.77162,-0.00919143,0.0133647,45.1651,0.0022812,0.0,0.0,0.0,2
5.94009,8.78168,34.3885,200.0,29.233,8.33987,5.76775,-0.00984565,0.0133937,45.1282,0.00227016,0.0,0.0,0.0,2
5.94401,8.78768,34.4107,200.0,29.2123,8.33408,5.76388,-0.0104999,0.0134227,45.0913,0.00225949,0.0,0.0,0.0,2
5.94792,8.79368,34.4304,200.0,29.1932,8.32829,5.76001,-0.0111541,0.0134516,45.0545,0.00225004,0.0,0.0,0.0,2
5.95183,8.79968,34.4498,200.0,29.1741,8.3225,5.75615,-0.0118083,0.0134805,45.0176,0.00223227,0.0,0.0,0.0,2
5.95575,8.80568,34.4697,200.0,29.1563,8.31671,5.75228,-0.0124625,0.0135092,44.9809,0.00219716,0.0,0.0,0.0,2
5.95964,8.81166,34.4883,200.0,29.1366,8.31095,5.74843,-0.0131139,0.0135377,44.9442,0.00217787,0.0,0.0,0.0,2
5.96735,8.82348,34.5256,200.0,29.0974,8.29955,5.7408,-0.0144029,0.0135946,44.871,0.0021694,0.0,0.0,0.0,2
5.97507,8.83531,34.5643,200.0,29.0589,8.28815,5.73318,-0.015692,0.0136513,44.7981,0.00218331,0.0,0.0,0.0,2
5.97892,8.84122,34.5815,200.0,29.0432,8.28245,5.72937,-0.0163366,0.0136795,44.7617,0.00218139,0.0,0.0,0.0,2
5.98276,8.84711,34.6011,200.0,29.0259,8.27678,5.72558,-0.0169783,0.0137077,44.7253,0.00217376,0.0,0.0,0.0,2
5.98656,8.85294,34.617,200.0,29.0055,8.27116,5.72182,-0.0176131,0.0137359,44.6889,0.00216323,0.0,0.0,0.0,2
5.99029,8.85867,34.6358,200.0,28.9888,8.26564,5.71814,-0.0182366,0.013764,44.6525,0.00215255,0.0,0.0,0.0,2
5.99409,8.8645,34.6534,200.0,28.971,8.26003,5.71438,-0.0188715,0.013792,44.6161,0.00214127,0.0,0.0,0.0,2
5.99789,8.87032,34.6719,200.0,28.954,8.25442,5.71063,-0.0195064,0.01382,44.5798,0.00213094,0.0,0.0,0.0,2
6.00169,8.87615,34.6878,200.0,28.936,8.24881,5.70688,-0.0201413,0.0138479,44.5435,0.00212087,0.0,0.0,0.0,2
6.00548,8.88196,34.7061,200.0,28.919,8.24321,5.70313,-0.0207741,0.0138757,44.5072,0.00211127,1.0,0.0,0.0,2
6.00922,8.8877,34.7205,200.0,28.9019,8.23768,5.69944,-0.0213993,0.0139035,44.471,0.00210147,1.0,0.0,0.0,2
6.01296,8.89345,34.7379,200.0,28.8854,8.23216,5.69574,-0.0220245,0.0139312,44.4347,0.00207907,1.0,0.0,0.0,2
6.0167,8.89919,34.7547,200.0,28.8693,8.22663,5.69205,-0.0226497,0.0139587,44.3985,0.0020444,1.0,0.0,0.0,2
6.02046,8.90487,34.769,200.0,28.8541,8.22116,5.68833,-0.0232817,0.0139753,44.76,0.00189339,1.0,0.0,0.0,2
6.0243,8.9106,34.7827,200.0,28.8392,8.21562,5.68453,-0.023933,0.013981,45.1801,0.00139485,1.0,0.0,0.0,2
6.02825,8.91647,34.7945,200.0,28.8262,8.20994,5.68062,-0.0246018,0.0139859,45.602,9.32868E-4,0.0,0.0,0.0,2
6.03229,8.92244,34.8054,200.0,28.8107,8.20417,5.67662,-0.0252899,0.0139842,46.0257,5.37434E-4,0.0,0.0,0.0,2
6.04072,8.93491,34.8326,200.0,28.7846,8.1921,5.66827,-0.0267232,0.0139843,46.8799,1.91302E-4,0.0,0.0,0.0,2
6.04505,8.94134,34.8453,200.0,28.7682,8.18589,5.66399,-0.0274568,0.0139876,46.8879,1.71151E-4,0.0,0.0,0.0,2
6.0494,8.94793,34.8587,200.0,28.7493,8.17954,5.65969,-0.0281885,0.0140084,46.8513,7.23178E-4,0.0,0.0,0.0,2
6.05384,8.95471,34.8818,200.0,28.7317,8.17302,5.65531,-0.028931,0.0140373,46.8104,0.00141043,0.0,0.0,0.0,2
6.05821,8.96142,34.8981,200.0,28.7104,8.16656,5.65099,-0.0296627,0.0140687,46.7696,0.00195898,0.0,0.0,0.0,2
6.06259,8.96814,34.9176,200.0,28.6935,8.1601,5.64666,-0.0303944,0.0141008,46.7288,0.00233429,0.0,0.0,0.0,2
6.06694,8.97482,34.9343,200.0,28.6732,8.15369,5.64237,-0.0311202,0.0141332,46.688,0.00256546,0.0,0.0,0.0,2
6.07126,8.98146,34.9559,200.0,28.6536,8.1473,5.6381,-0.0318422,0.0141656,46.6472,0.00269074,0.0,0.0,0.0,2
6.07558,8.9881,34.973,200.0,28.6367,8.14092,5.63384,-0.0325642,0.014198,46.6064,0.00274401,0.0,0.0,0.0,2
6.07991,8.99474,34.9903,200.0,28.6192,8.13454,5.62957,-0.0332862,0.0142301,46.5656,0.00270307,0.0,0.0,0.0,2
6.08423,9.00138,35.0088,200.0,28.6,8.12817,5.6253,-0.0340082,0.0142619,46.5249,0.00266488,0.0,0.0,0.0,2
6.08854,9.008,35.0251,200.0,28.5827,8.12181,5.62105,-0.0347283,0.0142937,46.4843,0.00263695,0.0,0.0,0.0,2
6.0928,9.01455,35.0432,200.0,28.5652,8.11552,5.61684,-0.0354406,0.0143254,46.4438,0.00261555,0.0,0.0,0.0,2
6.09707,9.0211,35.06,200.0,28.5457,8.10923,5.61263,-0.0361529,0.014357,46.4034,0.00259808,0.0,0.0,0.0,2
6.10133,9.02765,35.0775,200.0,28.5297,8.10294,5.60842,-0.0368652,0.0143885,46.363,0.00259512,0.0,0.0,0.0,2
6.1056,9.0342,35.0923,200.0,28.5123,8.09665,5.60421,-0.0375775,0.0144199,46.3227,0.0025796,0.0,0.0,0.0,2
6.10986,9.04075,35.1111,200.0,28.4929,8.09037,5.6,-0.0382898,0.0144512,46.2823,0.00256066,0.0,0.0,0.0,2
6.11408,9.04723,35.1254,200.0,28.4783,8.08415,5.59584,-0.0389944,0.0144825,46.242,0.00254169,0.0,0.0,0.0,2
6.11822,9.0536,35.1418,200.0,28.4608,8.07804,5.59175,-0.0396857,0.0145137,46.2017,0.00252373,0.0,0.0,0.0,2
6.12243,9.06006,35.159,200.0,28.4452,8.07184,5.5876,-0.0403884,0.0145448,46.1614,0.00250738,0.0,0.0,0.0,2
6.12664,9.06653,35.1728,200.0,28.4275,8.06564,5.58345,-0.041091,0.0145759,46.1211,0.00249288,0.0,0.0,0.0,2
6.13084,9.07299,35.1895,200.0,28.4115,8.05944,5.57929,-0.0417936,0.0146069,46.0809,0.00247972,0.0,0.0,0.0,2
6.13503,9.07964,35.2031,200.0,28.3968,8.05327,5.57516,-0.0424934,0.0146379,46.0407,0.00246816,0.0,0.0,0.0,2
6.13918,9.08574,35.2193,200.0,28.3786,8.04715,5.57107,-0.0431863,0.0146687,46.0005,0.00245653,0.0,0.0,0.0,2
6.14333,9.09186,35.233,200.0,28.3642,8.04104,5.56697,-0.0438792,0.0146994,45.9602,0.00241721,0.0,0.0,0.0,2
6.14748,9.09787,35.2479,200.0,28.348,8.03493,5.56288,-0.0445722,0.0147299,45.9201,0.00237544,0.0,0.0,0.0,2
6.15163,9.10426,35.2613,200.0,28.3335,8.02875,5.55878,-0.0452652,0.0147602,45.8801,0.00235639,0.0,0.0,0.0,2
6.15578,9.11067,35.2767,200.0,28.3187,8.02276,5.55469,-0.0459581,0.0147905,45.8402,0.00235279,0.0,0.0,0.0,2
6.15988,9.11689,35.2887,200.0,28.3011,8.0167,5.55064,-0.0466433,0.0148208,45.8003,0.00235729,0.0,0.0,0.0,2
6.16398,9.12308,35.305,200.0,28.2876,8.01058,5.54661,-0.0473266,0.014851,45.7605,0.00237285,0.0,0.0,0.0,2
6.16807,9.12879,35.3177,200.0,28.2727,8.00529,5.54257,-0.0480099,0.0148811,45.7207,0.00238179,0.0,0.0,0.0,2
6.17216,9.13489,35.3321,200.0,28.2577,7.99925,5.53854,-0.0486931,0.0149112,45.6809,0.00237701,0.0,0.0,0.0,2
6.17625,9.14088,35.3433,200.0,28.2446,7.99357,5.5345,-0.0493764,0.0149412,45.6411,0.00236694,0.0,0.0,0.0,2
6.18033,9.14638,35.3589,200.0,28.2298,7.98798,5.53048,-0.0500568,0.0149711,45.6013,0.00235497,0.0,0.0,0.0,2
6.18443,9.15239,35.3688,200.0,28.2147,7.98203,5.52644,-0.0507412,0.0150011,45.5616,0.00234112,0.0,0.0,0.0,2
6.18846,9.15804,35.3826,200.0,28.2017,7.97607,5.52246,-0.0514148,0.0150309,45.5218,0.00232725,0.0,0.0,0.0,2
6.1925,9.16373,35.3941,200.0,28.1863,7.97046,5.51848,-0.0520884,0.0150607,45.4821,0.00231451,0.0,0.0,0.0,2
6.19653,9.16957,35.4074,200.0,28.1728,7.96471,5.5145,-0.0527619,0.0150904,45.4424,0.00230227,0.0,0.0,0.0,2
6.20057,9.1758,35.4183,200.0,28.1591,7.95955,5.51053,-0.0534356,0.01512,45.4027,0.00229072,0.0,0.0,0.0,2
6.20455,9.18074,35.433,200.0,28.1471,7.95421,5.50659,-0.0541014,0.0151496,45.363,0.00227693,0.0,0.0,0.0,2
6.20853,9.18626,35.4409,200.0,28.1328,7.94867,5.50267,-0.0547654,0.0151789,45.3233,0.00222094,0.0,0.0,0.0,2
6.21224,9.1918,35.4545,200.0,28.1209,7.94316,5.49875,-0.0554292,0.0152081,45.2837,0.00218947,0.0,0.0,0.0,2
6.2165,9.1971,35.4635,200.0,28.1079,7.93734,5.49466,-0.0560931,0.0152371,45.2443,0.00217792,0.0,0.0,0.0,2
6.22038,9.20242,35.4768,200.0,28.0957,7.93297,5.49102,-0.0567571,0.0152661,45.2048,0.00217992,0.0,0.0,0.0,2
6.22432,9.20783,35.4869,200.0,28.0809,7.92719,5.48679,-0.057419,0.0152952,45.1655,0.00218672,0.0,0.0,0.0,2
6.22818,9.21342,35.4989,200.0,28.07,7.92183,5.4832,-0.0580732,0.0153241,45.1262,0.00219951,0.0,0.0,0.0,2
6.23215,9.21865,35.5084,200.0,28.0579,7.91669,5.47924,-0.0587274,0.015353,45.0869,0.00220217,0.0,0.0,0.0,2
6.23573,9.22316,35.5188,200.0,28.0467,7.91191,5.47589,-0.0593817,0.0153819,45.0477,0.00219816,0.0,0.0,0.0,2
6.23942,9.22879,35.5301,200.0,28.0353,7.90674,5.47192,-0.060036,0.0154107,45.0085,0.00219058,0.0,0.0,0.0,2
6.24322,9.23346,35.5401,200.0,28.0228,7.9018,5.46807,-0.0606902,0.0154394,44.9694,0.00218087,0.0,0.0,0.0,2
6.24707,9.23853,35.5483,200.0,28.0097,7.89627,5.46436,-0.0613459,0.015393,44.9303,0.00216939,0.0,0.0,0.0,2
6.25049,9.24354,35.5581,200.0,28.0024,7.89235,5.46094,-0.0619673,0.0153387,44.8913,0.00215764,0.0,0.0,0.0,2
6.25391,9.24885,35.5662,200.0,27.9895,7.88733,5.45728,-0.0625888,0.0152841,44.8522,0.00214638,0.0,0.0,0.0,2
6.25781,9.25353,35.5755,200.0,27.9788,7.88228,5.45386,-0.0632546,0.0152296,44.8133,0.00213528,0.0,0.0,0.0,2
6.26123,9.2585,35.5841,200.0,27.9666,7.87797,5.4502,-0.0638761,0.0151749,44.7743,0.00212469,0.0,0.0,0.0,2
6.26489,9.26313,35.5945,200.0,27.956,7.87278,5.44678,-0.0644975,0.0151201,44.7354,0.0021069,0.0,0.0,0.0,2
6.26853,9.26803,35.6027,200.0,27.9466,7.8678,5.44312,-0.065119,0.0150656,44.6965,0.00207684,0.0,0.0,0.0,2
6.2718,9.27246,35.6124,200.0,27.9358,7.86311,5.4399,-0.0657404,0.015011,44.6578,0.00205928,0.0,0.0,0.0,2
6.27492,9.27678,35.6178,200.0,27.9269,7.8595,5.43625,-0.0663175,0.0149563,44.6191,0.00205112,0.0,0.0,0.0,2
6.27836,9.28163,35.6236,200.0,27.9145,7.85455,5.4331,-0.0668945,0.0149015,44.5805,0.0020488,0.0,0.0,0.0,2
6.28194,9.28635,35.636,200.0,27.9053,7.84932,5.4297,-0.067516,0.0148467,44.5419,0.00204795,0.0,0.0,0.0,2
6.28564,9.2913,35.6433,200.0,27.8925,7.84504,5.42605,-0.0681374,0.0147921,44.5034,0.00204662,0.0,0.0,0.0,2
6.28854,9.29524,35.6521,200.0,27.8853,7.84023,5.42299,-0.0687145,0.0147376,44.465,0.00204303,0.0,0.0,0.0,2
6.29202,9.29944,35.6574,200.0,27.877,7.83625,5.41981,-0.0692915,0.014683,44.4267,0.00203751,1.0,0.0,0.0,2
6.29536,9.30414,35.6668,200.0,27.8674,7.83189,5.41627,-0.0698686,0.0146284,44.3884,0.00203078,1.0,0.0,0.0,2
6.29834,9.3082,35.6731,200.0,27.859,7.82786,5.41357,-0.0704013,0.0145738,44.3502,0.002023,1.0,0.0,0.0,2
6.30151,9.31253,35.6787,200.0,27.8511,7.82383,5.41016,-0.0709783,0.014519,44.3121,0.00201413,1.0,0.0,0.0,2
6.30786,9.32101,35.6866,200.0,27.8378,7.81567,5.40356,-0.0721325,0.014376,45.0882,0.00136481,1.0,0.0,0.0,2
6.31104,9.32513,35.6893,200.0,27.8333,7.81128,5.40039,-0.0727095,0.0142969,45.5076,8.92405E-4,1.0,0.0,0.0,2
6.31421,9.32935,35.6904,200.0,27.8264,7.80674,5.39746,-0.0732866,0.0142104,45.9287,4.90952E-4,1.0,0.0,0.0,2
6.31794,9.33406,35.6932,200.0,27.8188,7.80181,5.39355,-0.0739524,0.0141277,46.3519,3.20425E-4,0.0,0.0,0.0,2
6.32158,9.33826,35.6965,200.0,27.8131,7.79759,5.39021,-0.0745739,0.0140388,46.7775,1.43291E-4,0.0,0.0,0.0,2
6.32497,9.34259,35.699,200.0,27.8085,7.79289,5.38674,-0.0751953,0.0139543,47.2059,1.19392E-4,0.0,0.0,0.0,2
6.32869,9.34823,35.7049,200.0,27.7984,7.78828,5.38268,-0.0759055,0.0138639,47.6371,3.00813E-5,0.0,0.0,0.0,2
6.33279,9.35253,35.705,200.0,27.7917,7.78286,5.37914,-0.0765714,0.0137689,47.6447,-1.84101E-4,0.0,0.0,0.0,2
6.33599,9.35704,35.7029,200.0,27.7902,7.77845,5.37551,-0.0772372,0.0136542,47.6039,-9.40401E-4,0.0,0.0,0.0,2
6.33966,9.36114,35.6968,200.0,27.7885,7.77436,5.37196,-0.0778587,0.0135344,47.5596,-0.00166685,0.0,0.0,0.0,2
6.34324,9.36557,35.6967,200.0,27.7878,7.76953,5.36841,-0.0785245,0.0134131,47.5155,-0.0022125,0.0,0.0,0.0,2
6.34668,9.3697,35.6907,200.0,27.787,7.76567,5.36475,-0.079146,0.0132914,47.4716,-0.00257532,0.0,0.0,0.0,2
6.3501,9.37379,35.6867,200.0,27.7845,7.76149,5.36133,-0.0798118,0.0131693,47.4276,-0.00279214,0.0,0.0,0.0,2
6.35352,9.37793,35.6817,200.0,27.7856,7.7572,5.35791,-0.0804332,0.0130474,47.3837,-0.00290372,0.0,0.0,0.0,2
6.35693,9.38178,35.677,200.0,27.7825,7.75303,5.35425,-0.0810547,0.0129257,47.3399,-0.00294404,0.0,0.0,0.0,2
6.36035,9.38531,35.6701,200.0,27.7859,7.74946,5.35083,-0.0816761,0.0128043,47.2962,-0.00294053,0.0,0.0,0.0,2
6.36377,9.3898,35.6666,200.0,27.7839,7.74481,5.34766,-0.0822976,0.0126831,47.2526,-0.00291287,0.0,0.0,0.0,2
6.36658,9.39342,35.658,200.0,27.7826,7.74088,5.34448,-0.0828746,0.0125621,47.209,-0.00287428,0.0,0.0,0.0,2
6.37017,9.39751,35.6539,200.0,27.785,7.73711,5.34082,-0.0834961,0.0124412,47.1655,-0.00283371,0.0,0.0,0.0,2
6.37297,9.40067,35.6464,200.0,27.7838,7.73333,5.33803,-0.0840732,0.0123206,47.1222,-0.0027964,0.0,0.0,0.0,2
6.37665,9.40538,35.6456,200.0,27.7834,7.72906,5.33437,-0.0846946,0.0122003,47.0789,-0.00276392,0.0,0.0,0.0,2
6.37946,9.40848,35.6378,200.0,27.7847,7.72542,5.3316,-0.0852273,0.0120802,47.0357,-0.00273595,0.0,0.0,0.0,2
6.38264,9.41217,35.6309,200.0,27.7846,7.72107,5.32849,-0.0858043,0.0119601,46.9925,-0.0027119,0.0,0.0,0.0,2
6.38573,9.41558,35.6256,200.0,27.7864,7.71771,5.32539,-0.0863814,0.0118402,46.9495,-0.00269153,0.0,0.0,0.0,2
6.38897,9.4193,35.6218,200.0,27.787,7.71398,5.3223,-0.0869585,0.0117206,46.9065,-0.00267375,0.0,0.0,0.0,2
6.3916,9.42275,35.6138,200.0,27.7872,7.71037,5.31909,-0.0875355,0.0116011,46.8636,-0.00265878,0.0,0.0,0.0,2
6.39453,9.42612,35.6066,200.0,27.7896,7.70701,5.31616,-0.0880682,0.0114819,46.8209,-0.00264612,0.0,0.0,0.0,2
6.39746,9.42916,35.5983,200.0,27.7914,7.70331,5.31323,-0.0886009,0.0113628,46.7781,-0.00263482,0.0,0.0,0.0,2
6.40063,9.43281,35.5928,200.0,27.7914,7.69964,5.31006,-0.0891779,0.0112436,46.7355,-0.00262454,0.0,0.0,0.0,2
6.40356,9.43576,35.5854,200.0,27.7929,7.69606,5.30713,-0.0897106,0.0111249,46.693,-0.00261365,0.0,0.0,0.0,2
6.40601,9.43843,35.5763,200.0,27.7984,7.69322,5.30469,-0.0901989,0.0110064,46.6505,-0.00260302,0.0,0.0,0.0,2
6.40929,9.44242,35.5724,200.0,27.7963,7.68929,5.30151,-0.0907759,0.010888,46.6081,-0.00259207,0.0,0.0,0.0,2
6.4114,9.4453,35.5633,200.0,27.8018,7.68639,5.29883,-0.0912642,0.0107697,46.5658,-0.00258115,0.0,0.0,0.0,2
6.41435,9.44925,35.5564,200.0,27.8027,7.68249,5.29586,-0.0917969,0.0106514,46.5235,-0.00256994,0.0,0.0,0.0,2
6.41723,9.45146,35.5489,200.0,27.8056,7.67932,5.29339,-0.0922852,0.0105334,46.4814,-0.0025585,0.0,0.0,0.0,2
6.41981,9.4553,35.5421,200.0,27.8075,7.67589,5.29029,-0.0928178,0.0104157,46.4393,-0.00254697,0.0,0.0,0.0,2
6.42228,9.45779,35.5322,200.0,27.809,7.6731,5.2883,-0.0932617,0.0102981,46.3973,-0.00253556,0.0,0.0,0.0,2
6.4249,9.46023,35.5237,200.0,27.8133,7.6703,5.28582,-0.09375,0.0101807,46.3554,-0.00252384,0.0,0.0,0.0,2
6.42737,9.46329,35.515,200.0,27.8178,7.66705,5.28289,-0.0942383,0.0100633,46.3136,-0.00251217,0.0,0.0,0.0,2
6.42999,9.46607,35.5088,200.0,27.8191,7.66429,5.2802,-0.0947266,0.00994603,46.2718,-0.00250082,0.0,0.0,0.0,2
6.43262,9.46852,35.4981,200.0,27.8238,7.66089,5.27759,-0.0952148,0.00982915,46.2301,-0.00248944,0.0,0.0,0.0,2
6.4353,9.47075,35.4899,200.0,27.8282,7.65897,5.2749,-0.0956587,0.00971245,46.1885,-0.00247809,0.0,0.0,0.0,2
6.4375,9.47464,35.4817,200.0,27.8289,7.65512,5.27246,-0.096147,0.00959584,46.147,-0.00246698,0.0,0.0,0.0,2
6.44043,9.47705,35.4757,200.0,27.8344,7.65226,5.27002,-0.0966353,0.00947932,46.1056,-0.00245561,0.0,0.0,0.0,2
6.44263,9.47957,35.4645,200.0,27.8392,7.64978,5.26758,-0.0970792,0.00936289,46.0642,-0.0024446,0.0,0.0,0.0,2
6.44458,9.48239,35.4552,200.0,27.8432,7.64692,5.26563,-0.0974787,0.00924678,46.0229,-0.00243357,0.0,0.0,0.0,2
6.44737,9.48504,35.4472,200.0,27.8481,7.64411,5.2627,-0.097967,0.00913087,45.9817,-0.0024225,0.0,0.0,0.0,2
